-5.5368,1.1338,1
2.4734,-2.0135,0
-0.46328,2.4646,0
6.0617,-3.9282,0
-0.9846,2.2092,0
-3.0144,-3.598,0
-7.9241,3.2769,0
4.5817,-3.6785,0
-7.7501,3.0096,0
4.9917,-3.2977,0
6.1656,-2.385,0
-7.8603,2.3233,0
-6.2442,1.8688,0
5.4639,1.87,1
0.061511,3.4956,0
3.1043,3.3304,0
-5.3887,-1.8159,1
-3.9628,-2.3669,0
3.5694,1.4316,1
3.3564,-3.1239,0
6.9715,2.606,0
-3.5163,-1.2948,1
-2.1607,1.2475,0
6.489,-3.4925,0
2.6317,2.071,0
3.3187,-2.0545,0
-4.1207,2.843,0
7.6212,1.6903,0
-6.9124,-2.4683,0
-0.17892,-0.13548,1
6.3399,2.1407,0
3.8938,2.4931,1
-1.3031,3.7989,0
-6.4317,3.5724,0
3.3069,-2.5932,0
-3.6485,1.1413,1
-3.4226,-1.6136,0
3.0043,2.3166,1
6.17,-1.2984,1
-6.5912,0.070535,1
7.8488,0.4505,0
1.5081,2.9034,0
6.0951,-3.095,0
1.1928,-2.5961,0
4.0066,3.3662,0
1.2387,-1.9707,0
-7.9507,0.52322,0
-5.6556,-1.6994,1
3.5443,-0.10342,1
3.7728,-3.0593,0
-3.9383,1.9306,1
-4.9902,-3.6315,0
3.7243,-3.5162,0
-0.67133,-2.0482,0
1.6132,-3.4543,0
6.557,1.4759,0
5.1143,-2.1967,0
-4.6299,3.7016,0
3.8195,-0.3721,1
-3.1409,-2.9872,0
-1.212,-3.5336,0
-5.1066,0.8455,1
-5.858,0.85495,1
5.7494,-1.9323,0
3.0407,2.2813,1
4.9583,2.0798,1
3.5828,-0.22289,1
-7.4512,-2.0618,0
5.7815,-3.9202,0
-5.7881,1.4528,1
1.3581,-2.7921,0
2.4266,1.2019,0
-5.1179,-0.21177,1
-3.4477,3.7171,0
-4.1041,-1.9276,1
1.3139,-2.3371,0
7.8617,-2.8913,0
4.661,-2.5247,0
-3.7961,-1.3521,1
-2.8172,-1.2398,1
4.9379,-3.942,0
-5.8233,3.3909,0
6.6878,0.99164,0
2.088,-3.4453,0
-1.5321,2.1497,0
5.6912,-2.4347,0
1.9323,3.4637,0
-1.6497,2.2022,0
-6.1538,3.0897,0
-6.3489,-1.9172,0
-2.4781,-1.1357,1
-5.2652,0.68494,1
-7.9421,3.8948,0
1.1432,2.9045,0
-6.1259,-1.4857,0
7.9275,-2.4327,0
-6.5232,3.6092,0
-5.0326,3.0166,0
-4.0424,-1.1163,1
-4.6812,3.3941,0
-3.4256,-1.9194,0
-6.2095,2.0843,0
-3.7528,3.0987,0
-2.9281,2.5646,0
-1.4152,-1.402,1
-4.2396,1.0618,1
4.7752,-0.36213,1
-1.5501,-1.9473,0
2.4647,3.3843,0
6.2387,3.1001,0
2.5058,-2.2905,0
3.8123,2.3634,1
-2.8209,0.3494,1
1.1825,-1.4411,1
-7.5785,-2.4612,0
-0.13483,-2.3101,1
1.3475,-2.2675,0
2.1525,-3.8868,0
6.5378,-3.3034,0
-2.8401,1.8734,0
5.2115,-0.23817,1
3.5516,1.2651,1
-0.20704,3.3235,0
7.1556,-0.31151,0
0.24112,3.0642,0
2.4173,-0.77965,1
6.566,-0.46649,1
7.4515,0.63787,0
-0.55512,-3.6741,0
7.2191,-1.7629,0
-7.3426,-2.7993,0
1.6877,-1.9879,0
-3.7504,-0.90467,1
-3.8166,-2.5797,0
-2.7608,1.9264,0
4.5272,0.49926,1
5.5801,0.057169,1
-0.5556,3.7195,0
4.639,1.6016,1
1.3852,2.9668,0
-1.5039,2.5529,0
1.3994,3.8483,0
-5.716,-1.0058,1
-1.3366,2.2308,0
7.4212,-2.0626,0
1.7089,1.1534,0
4.9952,-2.5658,0
-3.4902,0.65613,1
-0.0077465,2.241,1
6.6296,2.5201,0
5.1795,-1.4477,1
7.7226,-0.72727,0
7.5052,-1.3813,0
-5.2553,-0.48358,1
-0.10199,-2.3844,1
0.61351,-1.8553,0
-2.0042,-0.62441,1
2.3984,2.6026,0
-1.2565,1.5211,0
-6.5751,2.8985,0
-2.4586,-0.63607,1
6.7224,3.892,0
3.4021,-3.1251,0
-4.0424,0.95364,1
3.5153,-1.2861,1
-5.3757,-2.7119,0
-2.9283,1.9358,1
1.5728,3.9445,0
-6.315,-3.7841,0
-1.8533,-0.99084,1
-0.55458,-2.1829,0
4.4612,0.26275,1
1.8529,2.9913,0
-6.3477,-2.979,0
4.238,-2.9475,0
1.7877,3.1562,0
4.9751,-3.9177,0
-7.6864,3.4397,0
-2.8704,-1.1115,1
-7.6774,0.12556,0
0.45734,-1.5927,1
-6.6699,1.2915,0
-4.2379,-2.8904,0
5.1012,-0.79929,1
-5.7386,-0.9496,1
-3.5112,0.61083,1
-7.5787,2.3251,0
0.95851,-1.7658,0
-2.9177,1.0793,1
7.3969,-2.0866,0
-0.41929,-1.5439,1
-3.1897,-2.1966,0
-3.0473,-1.6,0
6.5028,-3.0355,0
-7.4364,3.6348,0
3.4654,-1.3801,1
0.39978,-0.023416,1
-4.8146,2.4518,0
4.652,1.2394,1
3.1146,-1.4039,0
7.2029,-2.6547,0
-3.4696,1.5549,1
-6.9356,-3.6738,0
-0.56078,2.6962,0
-3.681,1.7375,1
-2.4148,2.1469,0
5.404,-0.53137,1
-1.48,-0.90382,1
-3.5788,2.2721,1
-1.4475,3.3546,0
6.5322,1.2988,0
-2.1822,0.98804,0
-2.754,-1.3611,0
2.4976,-2.8357,0
2.9757,-2.2332,0
6.0676,0.52829,1
7.0633,-2.5705,0
-7.5314,3.7477,0
-7.4893,-2.2648,0
0.48099,-3.2705,0
-0.2627,-2.4961,0
-7.2043,-1.1941,0
-6.0659,-0.016805,1
-1.6206,-1.4708,1
-2.8347,-1.5257,0
6.7572,1.1415,0
-5.0879,-1.1497,1
3.4841,-1.996,0
-5.3949,2.9023,0
1.873,-3.0298,0
-7.9868,-2.9914,0
0.10447,1.5676,1
-6.5243,-1.265,0
2.868,-0.86885,1
1.1791,-1.4317,1
5.1057,-1.4842,1
-3.3256,3.2284,0
4.7548,2.2983,0
-3.2729,-0.19694,1
-0.8122,-2.4662,0
-1.277,-3.4894,0
0.29633,-0.44518,1
0.11968,-0.79888,1
5.8587,0.12754,1
1.5504,-2.023,0
-0.23534,2.5707,0
3.7213,0.75959,1
3.3589,-3.4247,0
-5.8006,1.4107,1
-5.0018,-2.0998,0
1.8165,1.454,0
-2.6772,-0.16498,1
1.8314,-0.6791,1
-0.2808,2.0225,1
-6.1827,-2.4152,0
6.2737,1.4259,0
-1.2705,-3.4698,0
0.97571,0.64607,1
-2.4121,-1.7842,0
-1.2066,-1.4815,1
5.3002,-2.9949,0
-0.9739,-2.6568,0
-0.14021,-3.5219,0
0.36518,-2.0788,0
4.8212,1.0289,1
-0.41291,1.1819,1
-0.80908,0.2378,1
-6.2558,-2.1022,0
-6.2028,-3.5392,0
4.0117,2.7829,0
2.6789,1.1724,1
-2.6628,1.9258,0
0.63108,2.9394,0
-2.324,-3.0761,0
-5.0929,1.2933,1
-5.3132,-3.9759,0
-1.2567,-0.029825,1
1.1483,-1.4901,1
-3.0976,3.7581,0
0.25549,-0.14705,1
6.5928,2.5363,0
3.3089,-1.4545,0
0.097612,3.3576,0
-2.8355,0.67518,1
-5.9488,1.1669,1
3.4223,0.65304,1
-4.5355,-3.3479,0
-1.2669,-3.2381,0
6.1435,3.6538,0
-3.2502,1.2438,1
2.848,-0.61493,1
2.5814,-0.72299,1
-7.7036,0.69825,0
-1.8042,0.40795,1
-2.5823,3.6465,0
5.2949,-3.2342,0
3.1004,0.47545,1
-7.0936,-1.8409,0
4.5845,2.4588,0
0.76566,-0.0092809,1
0.44511,-2.3879,0
-7.4444,2.9518,0
-5.9549,2.2138,0
-2.7046,3.8284,0
0.12854,1.6635,1
1.8698,-1.3764,1
-0.37628,-2.3384,0
3.0583,0.89544,1
1.558,-0.92165,1
2.7455,0.14423,1
-4.0324,0.10955,1
6.1329,-2.6935,0
4.1191,2.7892,0
2.6783,2.3688,0
2.3391,-1.5537,1
0.95197,-0.26773,1
-6.6233,1.3768,0
2.3472,0.49238,1
0.60009,-2.2224,0
-4.1935,-3.972,0
6.1862,-3.8619,0
-4.2159,3.6301,0
-4.6708,-1.6644,1
2.2984,2.7255,0
0.61839,2.4218,1
3.544,-0.4678,1
5.8639,1.7715,0
7.7673,-1.3039,0
4.022,1.9596,1
5.0116,-0.8078,1
6.9242,-3.1263,0
3.2988,0.83211,1
-7.4931,2.3312,0
-4.6844,-2.7274,0
-6.2927,1.536,0
2.8476,-2.78,0
7.0909,1.4175,0
7.4621,2.4436,0
4.128,2.1906,1
1.3083,-0.1262,1
6.2138,0.61673,1
-1.3288,-1.741,0
3.0605,3.2128,0
-7.6018,-3.7656,0
4.4488,1.3789,1
7.8457,3.0235,0
-2.2984,-0.49371,1
6.5867,-0.082633,1
-3.7343,-3.4476,0
-5.1646,1.2858,1
7.0707,-2.6372,0
6.7971,0.19653,1
-4.3728,-1.201,1
3.5793,-0.68549,1
-3.2352,-2.2313,0
7.9948,-1.3846,0
-0.087626,-0.35249,1
3.182,-0.84837,1
7.3511,0.90043,0
1.4544,3.0546,0
-0.051385,0.3416,1
-4.774,-1.3927,1
4.9408,0.33805,1
-7.8564,-2.2989,0
6.7644,1.6752,0
0.4467,-2.1508,0
-5.2883,-3.8923,0
-2.7487,3.4753,0
7.555,-1.6874,0
2.2048,3.4832,0
6.6726,2.1759,0
-3.5216,-1.7179,0
4.6071,1.6629,1
7.5772,2.2347,0
-0.21957,1.5796,1
-6.7414,0.77154,1
-6.7417,-0.56675,1
3.4291,-2.4291,0
0.73426,-3.078,0
-1.4932,2.1302,0
-5.6702,-2.653,0
0.54363,1.3569,1
4.2914,1.3413,1
5.504,-1.1386,1
-5.5194,-0.55731,1
-0.45942,-2.7835,0
0.99098,2.0193,0
4.247,-2.7778,0
5.5995,1.3863,1
5.5673,3.2768,0
-0.29892,3.3881,0
2.0578,2.5006,0
-0.78447,-1.1942,1
0.079202,1.5917,1
-1.6099,2.6264,0
-6.1137,-0.042525,1
1.8289,-1.8171,1
7.4949,1.6458,0
-0.43098,2.7318,0
1.5713,-3.9555,0
-6.2233,-3.7374,0
-3.071,1.6169,1
0.89261,-0.38448,1
0.70633,0.019724,1
4.4467,-0.4968,1
2.3482,-0.4387,1
-7.9802,3.8249,0
-2.4072,1.0282,1
4.9897,-0.23889,1
3.9611,-0.47178,1
7.8314,3.0483,0
-3.8045,-3.9604,0
-1.8692,0.065279,1
2.4139,-3.1514,0
6.957,-0.39097,0
-7.7077,-1.8944,0
0.27617,-2.1275,1
-1.6599,0.11964,1
2.1831,0.75881,1
-4.4654,0.57783,1
-0.29758,0.43789,1
-3.3811,0.42325,1
-3.1877,1.8128,1
3.3882,-1.5321,0
-3.114,-2.8112,0
-5.6312,-3.7343,0
-5.9227,-3.145,0
1.1016,0.10864,1
0.55152,1.2363,1
-7.9154,1.3595,0
-2.708,0.49964,1
5.5085,3.3503,0
-1.1069,-1.3344,1
-2.2645,-2.9913,0
0.35911,0.033299,1
-4.5581,3.6303,0
2.0937,2.4598,0
-3.7904,1.5453,1
-4.3497,-3.6731,0
2.8193,2.0788,0
-0.14334,3.8508,0
7.8768,3.777,0
-0.46997,1.5492,1
0.3563,1.7694,1
-0.84447,-1.5834,1
4.7768,-1.1142,1
3.9157,-0.84964,1
-1.7397,1.3464,0
-7.0211,-2.9356,0
7.3642,1.8381,0
-2.7845,2.0018,0
-7.3546,3.7341,0
-3.6147,1.3447,1
6.3942,2.5056,0
-7.8319,0.50398,0
1.2129,-2.3406,0
-2.1172,2.7945,0
-5.1138,1.8431,1
5.2918,-1.1799,1
-6.5601,3.7869,0
5.3873,2.5796,0
7.169,0.86169,0
-4.0729,3.0122,0
0.38414,2.9062,0
-4.6494,2.9435,0
-3.5996,-3.2367,0
-1.9525,2.1319,0
-5.3632,-1.5076,1
-7.2039,3.524,0
2.9872,0.60758,1
-4.8072,1.8233,1
-6.6149,-2.2155,0
-3.0245,-3.4895,0
0.88155,1.5242,1
-3.6449,0.56813,1
3.303,1.4415,1
-4.1305,2.8919,0
6.7651,0.82506,0
6.4859,-3.4482,0
-4.7,0.48574,1
-6.8111,-0.01516,1
-5.4077,2.48,0
5.7116,2.9697,0
-2.1452,0.33709,1
-7.9464,0.90654,0
4.724,-3.0214,0
-7.3493,-1.0305,0
4.7745,0.69595,1
0.67396,-1.629,1
-1.398,3.9711,0
-3.8239,0.9921,1
-5.0823,1.6291,1
2.2028,-3.7246,0
0.9913,0.9553,1
-3.82,1.9785,1
4.2744,-2.6899,0
5.3275,-2.7925,0
0.25371,3.5687,0
7.1779,-3.6931,0
-4.2841,-2.1619,1
3.1462,2.0624,1
6.1934,3.3574,0
-0.11118,-2.4359,1
1.2087,2.3874,0
0.25144,1.5531,1
4.0292,-0.87806,1
4.1572,3.3725,0
-3.1356,-2.8166,0
-3.4058,2.6928,0
-1.4014,-2.7653,0
2.7046,-2.8058,0
6.4692,-1.366,0
-0.043621,3.743,0
-3.3954,3.9965,0
-7.8996,3.7967,0
7.8982,-1.7215,0
-7.2232,0.6221,0
2.3125,-1.2773,1
1.8813,1.1259,0
0.58342,-1.6749,1
-5.8844,-2.5191,0
-6.637,0.59749,1
-3.1945,-3.2928,0
-6.2843,-3.5421,0
-6.1955,2.7321,0
-5.7474,1.5699,1
-4.6694,-0.39357,1
-7.9073,-3.4142,0
-7.2709,-3.9259,0
-3.0656,3.0916,0
-6.4198,-3.2138,0
0.034292,-0.073315,1
-5.0337,3.2746,0
-5.156,0.64918,1
3.5074,1.6574,1
-4.1308,3.0466,0
7.1091,3.2465,0
6.4469,-3.0198,0
5.1594,2.9395,0
5.5711,3.0076,0
-1.2552,1.3663,0
4.8123,-2.2587,0
-3.1838,1.8018,1
-4.5903,-0.14575,1
-2.4964,-1.3733,1
2.0037,3.5201,0
-1.5367,1.6786,0
-1.8503,-3.9368,0
3.0297,2.8461,0
-3.4882,-1.7613,0
5.5103,-3.327,0
0.025728,1.3129,1
6.2401,-1.0958,1
7.7671,3.9816,0
-3.3656,2.9896,0
1.3983,-3.8431,0
-6.4818,3.2607,0
-1.3595,2.0349,0
-1.3743,1.3419,0
4.7798,-1.4083,1
-4.8259,0.69157,1
6.6928,0.44792,1
1.9632,0.28916,1
-6.1605,-1.544,0
6.3279,-1.8291,0
-7.6642,2.2084,0
-1.6668,1.2494,0
1.2567,2.0753,0
-2.9064,0.058718,1
-1.2545,-3.2407,0
1.3477,2.0207,0
7.0409,0.59794,0
2.4218,-1.9464,0
-5.7219,2.5525,0
4.3177,-0.16497,1
7.9902,-3.1371,0
-5.3783,-3.0162,0
-6.0039,-1.1854,1
6.3513,0.70187,1
3.656,2.9345,0
5.3456,-3.8947,0
7.2821,-0.26323,0
1.3056,-2.9101,0
-2.8618,-1.0741,1
-5.226,3.5274,0
-5.0102,2.785,0
-2.8677,-2.0055,0
3.0905,3.4813,0
-3.7932,0.3402,1
4.4903,-3.0707,0
6.4508,-1.1078,1
5.545,-0.46732,1
1.9407,-2.3684,0
-7.3093,-0.74695,0
2.4064,0.37143,1
-3.8225,0.71637,1
1.2958,-2.4716,0
5.638,-3.6605,0
-5.1931,-2.1658,0
7.1665,-2.1328,0
0.30472,1.2908,1
4.2445,0.77361,1
5.4878,3.5684,0
4.8469,0.8076,1
3.0867,-3.9818,0
7.0662,-2.777,0
-3.4024,3.8745,0
5.2503,-1.8471,1
1.5952,-0.70528,1
-3.1076,2.0217,1
0.86188,-2.1875,0
-2.1708,1.9224,0
7.7199,-3.0696,0
3.4158,2.9264,0
-3.8471,-2.6024,0
7.932,1.6116,0
3.0443,0.45329,1
-4.176,-1.5679,1
2.9636,-1.6474,0
-3.3636,-0.37628,1
-0.27313,-0.1741,1
-3.7648,-2.9048,0
5.7792,0.26233,1
-0.8819,1.4986,1
-5.0019,1.7919,1
4.1177,-3.1431,0
-1.1742,-2.3615,0
-1.2662,2.032,0
5.2418,2.0961,0
-2.9972,-2.7866,0
2.3773,2.59,0
-4.8426,1.2558,1
5.8565,-3.8685,0
-3.8158,1.0754,1
7.8767,1.8888,0
-5.622,-3.8244,0
5.3409,2.1858,0
-4.6803,-3.6668,0
5.0892,1.3712,1
3.0842,-0.14992,1
3.0754,3.8356,0
6.7865,-2.2845,0
-3.729,-0.96824,1
-5.2401,1.965,1
-4.4584,0.59587,1
-5.6866,-2.796,0
4.8033,3.3078,0
7.1765,3.3196,0
6.046,3.6274,0
-5.2544,3.1918,0
-4.9824,3.8401,0
-7.0272,-2.0957,0
7.819,3.9837,0
-3.3439,3.4805,0
-1.9492,-2.6329,0
-1.1598,1.777,0
5.1872,-0.43645,1
5.5659,3.0459,0
2.3371,0.82289,1
6.9341,-1.6147,0
-3.9923,-1.3812,1
-5.3243,2.0888,0
-7.4778,2.6499,0
-6.4987,3.4107,0
1.9563,3.1629,0
-3.7512,3.0379,0
5.7072,-1.1209,1
7.5134,-2.3552,0
0.6176,0.67139,1
2.8511,3.4399,0
6.5959,1.4674,0
5.2571,1.3777,1
-2.3455,-2.0767,0
-1.0176,-2.5537,0
-1.8256,-3.2829,0
-7.6157,-1.0376,0
1.7654,-2.3579,0
-4.7782,-1.2279,1
1.7745,-1.5924,1
1.7992,2.7562,0
-5.512,-2.7686,0
2.3205,-1.1431,1
4.1497,2.9736,0
-6.4251,1.5557,0
-3.7139,0.69624,1
0.75846,0.42713,1
1.2489,-0.88483,1
0.092884,-0.051986,1
-4.9732,-0.84158,1
2.958,-2.1415,0
1.6313,-3.1322,0
-2.8295,-2.8626,0
5.2313,-1.5053,1
-2.4731,2.9397,0
-6.7716,3.9512,0
2.8914,-2.1999,0
-0.76315,-2.2431,0
-4.7526,3.7898,0
-0.14512,0.8477,1
4.496,-0.81297,1
6.272,-0.5958,1
5.975,-0.81023,1
5.3324,0.58492,1
3.5161,1.0944,1
2.0627,2.5821,0
7.3929,-1.1539,0
-3.6293,1.9736,1
-7.6763,0.71379,0
-2.623,2.4773,0
7.7662,2.6699,0
-1.7314,1.8947,0
-4.7204,-3.0189,0
2.751,-1.7168,0
-5.7821,0.44811,1
-4.621,-1.2864,1
4.3827,3.6291,0
0.18717,3.3964,0
1.1515,0.47653,1
5.3153,-3.1168,0
7.3823,-0.81761,0
1.2801,-3.2993,0
4.0068,0.77827,1
3.273,-1.7935,0
2.1086,-1.7224,1
4.659,-1.0716,1
-3.2921,-3.0202,0
5.6795,-2.338,0
-7.2701,-0.75316,0
-5.7893,-0.3565,1
-3.3261,3.1935,0
1.2379,-2.244,0
3.8053,3.9036,0
6.6427,3.6812,0
-6.6402,2.2335,0
3.529,0.39587,1
-7.8547,1.3996,0
2.4819,-3.1186,0
-1.2809,0.61246,1
-3.6764,1.1302,1
-1.0324,-0.96608,1
-7.589,-3.1181,0
-0.15765,-3.6385,0
-4.2522,-1.5893,1
0.4898,3.1481,0
-5.5394,0.18023,1
1.9999,3.4973,0
-2.6566,-0.30353,1
-1.4973,-3.8303,0
-5.7234,0.17555,1
0.68032,1.021,1
-3.7952,2.2566,1
-6.7508,2.87,0
4.7339,3.608,0
4.7167,0.45073,1
-4.4536,1.0426,1
-6.644,-0.049479,1
0.17307,1.3072,1
-1.8045,0.4561,1
-5.8928,-2.9169,0
-4.7333,1.5304,1
2.9514,-0.69318,1
-0.27571,-3.3047,0
-0.46387,-3.875,0
-5.1651,1.4283,1
6.1988,-1.431,0
0.1444,3.8254,0
-4.5973,-1.4288,1
-1.8457,2.6292,0
-7.6757,3.8618,0
6.4967,-0.19695,1
6.8142,0.73217,0
7.1639,3.3501,0
-7.3735,1.3649,0
5.0765,-3.4538,0
-6.7656,-0.74943,1
3.1886,-3.0893,0
3.4118,1.8062,1
-6.6875,2.9294,0
4.5107,-2.8496,0
-7.3862,2.0105,0
3.5771,-1.0847,1
2.3743,3.22,0
-2.954,0.3174,1
-4.9255,1.6375,1
-5.2994,-0.22393,1
-0.91109,-3.2704,0
-3.6647,1.6404,1
-4.8769,0.027758,1
5.1103,-2.7676,0
3.971,-3.754,0
1.0733,-3.5925,0
6.2667,-3.1099,0
-0.59859,2.5443,1
3.4636,0.94504,1
4.5414,2.1762,1
-1.2678,3.3052,0
-0.58545,-3.5333,0
-6.1125,-2.9535,0
2.5216,1.8497,0
4.4447,-2.1395,1
1.3781,-3.8935,0
-1.2662,-2.4477,0
0.26702,3.2471,0
-1.6329,3.3817,0
-0.42623,-3.145,0
5.5446,-0.45402,1
1.4475,-3.4704,0
-3.9596,1.6982,1
6.8521,-3.7301,0
1.6302,1.8387,0
-4.4724,-0.6267,1
3.6623,1.3998,1
-0.066685,1.7948,1
0.38899,-2.6788,0
5.58,-3.1027,0
-1.07,-0.12306,1
-0.49741,3.9769,0
5.4613,-1.1825,1
0.61673,3.5177,0
-3.9099,0.95453,1
7.9481,-1.336,0
-5.5337,-0.65818,1
5.0643,-1.2724,1
4.8157,2.0177,1
-0.051306,0.56021,1
1.0534,-0.47106,1
1.8995,3.4852,0
1.3606,-3.5985,0
-1.0835,2.5266,0
-2.5017,3.7799,0
5.4077,-0.57309,1
0.90098,1.0021,1
6.6892,1.2416,0
0.44907,2.5631,0
-5.5336,-1.5225,1
-2.6612,1.9959,0
-7.8874,-0.81031,0
-5.0547,0.36696,1
6.1371,-3.074,0
-2.6145,-1.9057,0
5.7695,0.62044,1
-1.0492,3.1667,0
-3.3714,-3.6706,0
-1.5873,-3.2377,0
5.8518,-3.7508,0
3.8778,3.2965,0
-6.7893,-0.83033,0
-3.1925,3.5784,0
0.30318,-1.7494,1
-1.0874,3.1244,0
2.4534,1.6782,0
-1.32,-0.75771,1
3.252,-1.6522,0
5.4845,0.61299,1
-5.6871,-2.2315,0
2.7803,1.7003,0
6.9256,-3.6263,0
3.2984,3.914,0
-5.8225,3.8819,0
6.7749,-3.8577,0
-5.1821,1.7457,1
-5.1603,3.8571,0
7.6092,2.6578,0
1.8676,-1.6349,1
2.913,0.41664,1
0.85623,0.72919,1
7.6533,-3.7731,0
2.5098,-1.5547,0
0.75092,-2.512,0
-1.5386,0.93901,0
-3.7768,0.54845,1
2.0768,2.3761,0
-1.4298,3.8258,0
-6.7118,2.2297,0
-5.8124,0.18394,1
-3.6585,-1.3143,1
-0.5833,-2.5701,0
-0.99876,-2.9528,0
2.9764,1.6408,1
1.2025,-1.6828,0
7.5774,1.1093,0
1.3774,3.4659,0
3.888,-0.56622,1
-2.3893,-3.2159,0
-4.7816,-0.095451,1
5.9231,-2.5213,0
1.94,-2.0918,0
-0.093827,1.9146,1
-4.7413,-0.41905,1
4.7437,3.7773,0
6.6121,0.26373,1
2.7761,-0.094969,1
2.9353,-1.3387,0
4.3273,3.018,0
-2.0856,1.7262,0
5.5992,0.35716,1
-3.4547,-2.0793,0
-1.4046,3.0552,0
-1.2474,-3.308,0
-2.1359,0.19848,1
3.8407,-0.35582,1
-4.7954,3.5693,0
5.2024,-3.1547,0
-4.6753,2.6681,0
-3.6411,-2.2185,0
4.0061,-3.0334,0
-3.774,-2.3611,0
-2.624,0.32765,1
-0.13768,-0.84595,1
6.7276,-3.7511,0
2.6176,-1.6698,0
4.5582,-1.7851,1
3.4083,-0.8383,1
-4.994,-1.5078,1
-4.1983,0.29058,1
2.0227,-0.38335,1
3.4799,0.20385,1
-0.97972,1.4737,0
-3.2388,-1.3876,0
7.544,-3.2769,0
-1.6706,2.2878,0
-5.2535,2.2532,0
4.157,-2.1533,1
2.519,-1.2968,1
1.4163,2.8187,0
-7.4805,0.36527,0
-7.5365,0.36456,0
-3.5754,-3.948,0
-4.5736,-0.31284,1
2.7883,1.7135,0
-1.8456,-1.7716,1
-5.3576,-1.1671,1
-6.6768,0.71495,1
7.5888,2.3083,0
1.6406,-3.6723,0
-3.8884,-1.5843,1
1.8032,-0.55728,1
6.6557,-1.9993,0
2.5135,0.017461,1
-4.4614,-0.2247,1
-4.9319,-3.3811,0
0.2556,0.87927,1
-5.8348,2.483,0
-5.3273,1.0381,1
7.4011,-2.3218,0
-1.9517,2.2353,0
4.1828,1.7367,1
-5.7517,0.10009,1
7.3133,-3.0209,0
-5.921,-0.5178,1
0.52624,3.6616,0
3.8409,-3.0738,0
3.5299,3.2251,0
3.6018,-0.93235,1
6.5196,-0.52715,1
-4.3492,-1.4112,1
-4.3234,2.8669,0
0.27594,-3.4358,0
7.8453,2.5796,0
-0.35533,-2.8629,0
7.3885,-1.8366,0
4.663,0.15286,1
-5.0216,-0.89508,1
0.77481,1.4908,1
0.84497,3.1016,0
-7.9377,0.78204,0
-3.0175,-1.4133,0
-4.4659,-2.8689,0
3.8535,-0.97518,1
0.27421,-1.0705,1
2.2975,1.0836,0
-6.6037,3.6456,0
-1.5764,1.2214,0
4.1479,3.0116,0
-4.3134,-2.3984,0
6.8744,-0.24787,1
2.7177,2.007,0
-4.3837,1.3603,1
-6.5572,1.642,0
-3.1568,3.5622,0
7.9976,3.1046,0
-4.912,0.31146,1
-0.92277,2.5369,0
3.8577,-3.993,0
-6.9346,-1.2972,0
-6.507,2.1558,0
-6.0434,-0.88657,1
5.5538,0.70104,1
-5.5721,1.238,1
-4.8655,0.22238,1
-6.6329,3.9897,0
6.239,-1.0676,1
-4.6124,-1.7986,1
-3.307,2.9883,0
-7.1635,-1.2323,0
-4.1835,3.0543,0
-2.4129,-1.4534,1
-4.7409,-1.7647,1
-6.6539,-1.1408,0
3.5605,3.7501,0
-0.80989,-1.0147,1
-3.6875,0.4095,1
-2.6282,-2.006,0
1.7293,-3.3623,0
5.7041,0.71577,1
-7.3042,0.49196,0
-4.8546,2.8367,0
-0.98627,-3.7721,0
-4.8207,1.4927,1
3.445,-1.6373,0
-0.84403,3.459,0
-4.17,1.7451,1
4.0977,-3.5521,0
-5.4641,3.9977,0
6.467,0.98315,1
3.9014,0.35472,1
0.067843,-3.6923,0
-5.1958,-1.9195,1
2.6631,1.4806,0
-5.487,3.5742,0
-7.0717,-2.637,0
-3.4012,3.3145,0
-6.1461,1.7646,0
-3.2676,-2.5243,0
-2.8924,-0.28273,1
2.6935,0.2167,1
-0.89004,1.664,1
7.7603,-2.2373,0
-2.2052,0.037427,1
-2.7251,3.2726,0
-0.73326,-3.3846,0
1.7976,-1.2029,1
3.4349,1.9556,1
7.8922,1.215,0
-7.1027,-0.047823,0
-3.2455,3.4054,0
3.3785,-0.21714,1
5.0314,3.9964,0
6.4768,2.8502,0
7.2252,1.7467,0
6.0124,-0.72267,1
-2.0725,-2.1661,0
-4.5371,-3.703,0
2.8684,3.7471,0
-4.0119,0.21483,1
-2.9565,-0.48561,1
3.4968,-2.8738,0
-5.4072,3.6607,0
3.4043,0.88999,1
6.0221,-0.53112,1
4.5409,-3.0568,0
1.005,-1.5601,1
-3.3678,-1.5894,0
4.8866,-0.93889,1
0.54375,-2.127,0
-7.0387,-0.047302,0
-4.0066,-0.57185,1
5.3829,-1.4222,1
-7.3548,-0.27311,0
4.8995,-0.86665,1
-6.0921,1.4711,1
7.3597,1.0247,0
-1.6605,-3.9606,0
6.346,-0.56817,1
-7.4411,1.9414,0
-5.4241,-2.7222,0
2.9332,-2.8874,0
-2.3444,0.49508,1
7.2476,2.76,0
-2.7546,-2.1047,0
1.8244,-1.7518,1
-5.6811,-2.811,0
1.2326,2.0585,0
6.8587,2.048,0
-1.6039,1.2422,0
-6.1616,-3.0744,0
-6.805,-1.6125,0
-5.4029,-3.7084,0
-5.3745,-2.5494,0
-6.4762,-0.254,1
-1.9402,-2.8243,0
-4.384,0.28456,1
-5.3133,0.39929,1
-2.2228,0.027097,1
-0.98823,3.1363,0
3.8089,-2.5244,0
-4.2459,3.1015,0
1.8257,-0.89607,1
0.12524,3.5434,0
